reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8e9802b6-3df5-4d5b-9382-c26677cc0a81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Butuh waktu utk cari aplikasi yang dibutuhkan, klo jarang yang dipakai fiturnya",4,0,5.13.1,2025-03-12 16:57:49,,,5.13.1
f4f0f71f-5f4c-4d2b-bfe5-7edff28a5a4c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren.......,5,0,5.13.1,2025-03-12 16:45:58,,,5.13.1
f8992f98-611a-4c59-a0b0-07520d7a7cc3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kok bisa saya sudah dpt driver dan sudah sampai di tujuan tapi aplikasi otomatis order driver lain dengan lokasi antar jemput yg sama?lalu kenapa riwayat driver sebelumnya tidak ada?Padahal driver sebelumnya minta ongkos tambahan 15k dari harga di aplikasi.Sudah saya screenshot juga nopol&chatnya di aplikasi ini.Saya tetap mau bayar ongkos tambahan yg diminta driver krn memang lagi buru2.,3,0,,2025-03-12 16:43:30,"Hai Kak Ivane, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-071-1011-58109 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-03-12 17:12:08,
59f76ecb-38c8-448b-9cee-5d7264fba9aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Karna gopay potongannya gede bgt sama admin, gue jadi susah dapet driver. Tolong banget buat kebijakan baru yg pantas",1,0,5.13.1,2025-03-12 16:39:14,"Mohon maaf atas kendalanya, Kak Shofi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Melisa",2025-03-12 17:08:16,5.13.1
00ee715f-3091-4f69-929a-b9459f313e28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Good, good!!!",5,0,5.13.1,2025-03-12 16:36:37,,,5.13.1
2709a646-25a2-4cd7-ac2b-962682e3b8c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.11.1,2025-03-12 16:34:10,,,5.11.1
b922ddfe-23d4-4a5a-acba-234260a5a9c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantaf,5,0,5.12.1,2025-03-12 16:33:25,,,5.12.1
2fe6279f-b304-4284-a748-96a368c21c33,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ga mikir,, ga kasian driver nya... Mesen gocar nya dimana driver nya jauh banget... Orang mah prioritasin yg terdekat dlu",1,0,5.10.1,2025-03-12 16:31:28,"Hai Kak Reza, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-03-12 17:06:25,5.10.1
5e17ceda-2c58-4a73-a24a-37efc920ff4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mntap,5,0,5.12.1,2025-03-12 16:10:08,,,5.12.1
2e643e82-b5b2-4657-a5c2-52fe2dc1225c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus, sangat membatu, banyakin kupon gratis ongkir nya yaaa...",5,0,5.13.1,2025-03-12 16:05:47,,,5.13.1
942a6ab5-ef44-49a8-804d-34cc36018ae9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Puas dengan pelayanan nya,5,0,5.13.1,2025-03-12 15:59:08,,,5.13.1
30b58c0c-94a7-4c5b-a456-6f8d60b81609,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top,5,0,,2025-03-12 15:57:57,,,
73bd26aa-18fc-4eb4-978b-0d7324b4c059,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ke2 setelah m.banking.. Sangat2 tak terganti siii,5,0,,2025-03-12 15:57:53,,,
68530159-179c-40c8-8ee7-93100020cd13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.13.1,2025-03-12 15:51:43,,,5.13.1
ab0be956-a54a-4df9-8380-7e28d695e125,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,5.13.1,2025-03-12 15:51:01,,,5.13.1
78e5e9ba-1a5d-43de-a55f-dc2df89038a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2025-03-12 15:46:09,,,
d5d15362-14fa-48aa-8a32-75bd53f999f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusssss,5,0,4.94.2,2025-03-12 15:41:16,,,4.94.2
f1cd69cf-b361-4462-b8b0-14d0fc072a51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,5.13.1,2025-03-12 15:36:24,,,5.13.1
d9ce795b-0133-4564-9805-5ceafc649682,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gampang cepat murah,5,0,,2025-03-12 15:17:29,,,
e2508160-e8b2-460e-8fd9-64b37e43033c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,5.13.1,2025-03-12 15:02:58,,,5.13.1
b76b50b9-9f87-45e1-b232-1016cd75e99c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.13.1,2025-03-12 15:01:25,,,5.13.1
7d797c52-9896-4e99-87c7-494adc20709d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,5.13.1,2025-03-12 15:00:37,,,5.13.1
fe740733-9384-47ea-8fc4-67bbd3c42e5d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pelayanan baik dan cepat,5,0,5.13.1,2025-03-12 14:59:26,,,5.13.1
322c9cca-f83c-470d-b715-951febe87049,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Juoss gandos,5,0,5.13.1,2025-03-12 14:57:21,,,5.13.1
48370708-eca8-46f3-81f7-7ed6f45f3a19,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,,2025-03-12 14:51:24,,,
18e4616a-c7af-4ccd-bcef-170ed184785c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesanan datang tepat waktu driver ramah terima kasih gojek👍,5,0,5.13.1,2025-03-12 14:49:29,,,5.13.1
b0964f03-2cca-4dcc-9f3c-88ac10edeaef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,5.13.1,2025-03-12 14:42:31,,,5.13.1
7ba9cc17-ab52-4337-b92c-38c3697a5fdb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya sangat senang,5,0,5.13.1,2025-03-12 14:26:02,,,5.13.1
2a348cd6-ee28-4702-866c-a217013291ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Argo kemurahan untuk para mitra kasian mitra mitra yg nyari nafkah buat anak istri belum lagi nanggung biaya servis kendaraannya sendiri.. potongan aplikasi besar tapi biaya tinggi di bebankan ke costumer sedangkan sang mitra hanya menerima sedikit... aplikator sudah kaya kapan mau bikin kaya para mitranya? Penumpang enak naik mitra menderita,1,0,5.12.1,2025-03-12 14:16:46,"Hai Kak @mycle moree, mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App Anda. ^Miko",2025-03-12 14:33:41,5.12.1
689edc56-0262-418a-bf74-4066b136b69e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😊😊🙏,4,0,5.13.1,2025-03-12 14:04:02,,,5.13.1
67d5f0c8-5048-4c9d-8529-5e48eb97f1bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,5.13.1,2025-03-12 14:02:30,,,5.13.1
724daf57-c13e-41da-a349-fc3eb6878ec2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Joss mntap,5,0,5.13.1,2025-03-12 14:01:48,,,5.13.1
f7f42670-aa39-423b-9974-f1eef1bb9fd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2025-03-12 13:56:35,,,
8c4d0247-eceb-4ea2-9a4e-1832932e3401,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah bagus,4,0,5.13.1,2025-03-12 13:40:22,,,5.13.1
786acacb-112f-4a5b-aabd-562a80b13c53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan gocar pada saat dibutuhkan sangat lambat. Driver sering menolak namun tidak mengcancel. Untuk pelayanan gocar kalau bisa aq kasih nol. Gocarnya aja. kalau emang ga mau terima orderan atau takut mobilnya kotor kenapa ga di off aja. Makin parah pelayanan gocar. Kecewa banget lah pokoknya,1,1,,2025-03-12 13:25:23,"Mohon maaf atas kendalanya, Kak Debora. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-03-12 14:08:49,
a10fd071-40d6-407e-be0c-487d206ef0b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Semua serba cepat, tingkatkan terus pelayanannya 👍",5,0,5.13.1,2025-03-12 13:23:29,,,5.13.1
33eda0d1-8172-4246-90ae-b526c5ebd447,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gara"" 1 ojek jadi malas pake aplikasi ini.",1,0,5.13.1,2025-03-12 13:19:08,"Hai Kak Wahyu, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-12 14:03:49,5.13.1
d03e5a13-9ca7-4b37-bb00-992f4728d17b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terbaik ...diskon terbaik,5,0,,2025-03-12 13:17:14,,,
db8f0c82-ee8a-480d-a122-0d6f0dc05f49,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,4,0,5.12.1,2025-03-12 13:16:15,,,5.12.1
13040215-b99c-4f4a-9bc8-9c45a677a0aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ongkir terlalu mahal,1,0,5.12.1,2025-03-12 13:06:56,"Mohon maaf atas ketidaknyamanannya, Kak Satya. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Miko",2025-03-12 13:47:47,5.12.1
1cddba8a-1b4a-4ac9-958c-03e1c8f96e5b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,4,0,5.13.1,2025-03-12 12:57:44,,,5.13.1
661d796f-3bbc-4fa3-a591-7511e479e865,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Titik suka gak tepat, suka berubah2 sendiri...estimasi wktu meleset jauh sekali bisa 3x lbh lama pdhal posisi tidak macet...",1,0,5.13.1,2025-03-12 12:57:21,"Hai, Kak Dorlin. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Miko",2025-03-12 13:22:30,5.13.1
4b5c34bd-8d45-4c31-81b9-5bea444c53cd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Murah,5,0,,2025-03-12 12:56:36,,,
87b0d58a-32ae-4438-a7ba-d524a0bf318f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gojek sekarang jarang ada vocer nya. sering dipake malah serinh susah dapat vocer nya (vocer gofood dan goride) hrga tarif trllu tnggi bagi anak kost:(,3,0,5.12.1,2025-03-12 12:52:31,"Hai Kak Ameelsa, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau GoPay agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Miko",2025-03-12 13:17:07,5.12.1
a52301d5-4f69-46a6-aa57-7144e2ceff45,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apasih anjir mau tf gopay aja ribet bgt harus jd gopay plus dulu, org mah buru2 (: mau hapus akun, saldo hrus 0 tp transfer hrus masuk gopay plus.. ngapainn???",2,0,5.13.1,2025-03-12 12:34:05,"Hai Kak @Steph, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau keluhan terkait layanan GoPay, silakan kunjungi menu Bantuan di aplikasi GoPay kamu atau email ke customerservice@gopay.co.id. ^Miko",2025-03-12 13:12:41,5.13.1
56524f3f-41bb-458a-822b-8d4ff54e595a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Makin nggak jelas semua dari pengembangan aplikasi sama drivernya terlalu lama nunggu malah menjauh malahan ini banyak driver minta di cancel,5,2,4.78.3,2025-03-12 12:28:17,"Hai Kak Cirana, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-02-20 16:00:23,4.78.3
08989ea6-b4cb-4e69-8700-464aad342ffd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,5.13.1,2025-03-12 12:25:53,,,5.13.1
021c4c0d-ec1f-411c-a1e7-c763e644d1a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,4,0,5.11.1,2025-03-12 12:20:13,,,5.11.1
301fb1cc-5bfa-4e8f-addd-b1e7e0051f1e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gojek Oke,5,0,5.6.1,2025-03-12 12:17:16,,,5.6.1
1033deac-d728-4001-a5c4-038c856fd11a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bobrok,1,0,,2025-03-12 12:12:01,"Hai Kak Anastasia, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-12 12:51:32,
7db11726-34f4-4fbf-9e51-46423ad153c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah berulang kali pakai jasa goride untuk jemput anak sekolah Alhamdulillah aman sampai rumah,5,0,5.12.1,2025-03-12 12:00:15,,,5.12.1
298231b2-6e58-4894-9e08-1f1d6d1dabdd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pesan barang instan selalu lama pas saya tanya drivernya knp lama, driver bilang barang saya di gabung dengan barang lainnya dan driver hanya dapet 5rb rupiah pengantaran kerumah saya di jakarta timur, padahal saya bayar ongkir 45rbu. Makin kesini ko makin payah gojek tidak seperti dulu, dulu barang instan cuma 1 jam aja udah sampe, skrg bisa nunggu sampe sore ke malem. Payahhhh",1,1,5.13.1,2025-03-12 11:50:53,"Hai Kak Dicky, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-12 12:07:33,5.13.1
c7ffb148-2160-422f-a68d-330a738e3384,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perjalanan lancar,5,0,5.13.1,2025-03-12 11:12:52,,,5.13.1
54c7db1a-78d3-4ae8-9ed8-5d71c5fe506f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gojek yg baru lebih ringan dan mantap,5,0,,2025-03-12 11:10:30,,,
c05cadc4-1350-4271-a473-478ee457e9cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setelah di update biaya jadi tambah mahal,,masa naik nya tambah 25% dari sebelum di update..",2,0,5.13.1,2025-03-12 11:02:12,"Mohon maaf atas ketidaknyamanannya, Kak @cuwix's ajach. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Miko",2025-03-12 12:04:32,5.13.1
3e53fb92-c418-4e39-8061-5f6645af9e99,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setiap pesan gojek para Drivernya ramah.,5,0,5.9.1,2025-03-12 10:59:34,,,5.9.1
05d7d9dc-1088-47b8-8337-c911e93fe5ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk mantap,5,0,5.13.1,2025-03-12 10:54:54,,,5.13.1
0640dc90-5514-409e-9936-d804050344b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alamatnya pasti salah terus.,2,0,5.13.1,2025-03-12 10:51:05,"Hai, Kak Putra. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Miko",2025-03-12 12:01:15,5.13.1
bf45619f-04f3-48c7-a5ce-992e5c81e682,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,5.12.1,2025-03-12 10:46:42,,,5.12.1
d2b6c31f-f5fa-4364-b0ed-9803975e35c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.13.1,2025-03-12 10:45:47,,,5.13.1
cd5419cd-38cb-4eea-b049-246ae7d03298,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,luar biasa pelayanannya,5,0,5.12.1,2025-03-12 10:45:18,,,5.12.1
